,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
126,lavagna-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 40.72406, 'longitude': -73.98226}",(212) 979-1005,2717.3773039583753,jku9Fg8JsUbv_LQzg6PK4g,https://s3-media4.fl.yelpcdn.com/bphoto/HtbVRtgaxzrLfImGh85eHw/o.jpg,False,"{'address1': '545 E 5th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['545 E 5th St', 'New York, NY 10009']}",Lavagna,+12129791005,$$$,4.0,358,[],https://www.yelp.com/biz/lavagna-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
127,avant-garden-new-york,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.7261499, 'longitude': -73.98402}",(646) 922-7948,2768.4337359909414,jvPYm9rYK-5ddnjU30Oz4Q,https://s3-media2.fl.yelpcdn.com/bphoto/O75v7I193A26GbaW5ggfYg/o.jpg,False,"{'address1': '130 E 7th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['130 E 7th St', 'New York, NY 10009']}",Avant Garden,+16469227948,$$$,4.5,268,[],https://www.yelp.com/biz/avant-garden-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
128,the-bombay-bread-bar-new-york-5,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 40.72534, 'longitude': -74.0031}",(212) 235-1098,1899.6893967085339,ar2ERFxW_GN76Xd8H0CtCQ,https://s3-media4.fl.yelpcdn.com/bphoto/zDoibBVTkMN34-uUL5l58Q/o.jpg,False,"{'address1': '195 Spring St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['195 Spring St', 'New York, NY 10012']}",The Bombay Bread Bar,+12122351098,$$$,3.5,174,[],https://www.yelp.com/biz/the-bombay-bread-bar-new-york-5?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
129,soogil-new-york,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'french', 'title': 'French'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 40.72551, 'longitude': -73.98838}",(646) 838-5524,2470.2243149748792,q-QEwZi32JCnjb7zbY-PQw,https://s3-media4.fl.yelpcdn.com/bphoto/mfrdwhW5s43FFKvRZb0Dfg/o.jpg,False,"{'address1': '108 E 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['108 E 4th St', 'New York, NY 10003']}",Soogil,+16468385524,$$$,4.0,72,[],https://www.yelp.com/biz/soogil-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
130,takahachi-tribeca-restaurant-new-york,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.71659, 'longitude': -74.007919}",(212) 571-1830,896.8645894000682,9AUVb5HNQl2117Nkl7sP-Q,https://s3-media2.fl.yelpcdn.com/bphoto/iOpAbN5oCNIZ4KD4An-wrA/o.jpg,False,"{'address1': '145 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['145 Duane St', 'New York, NY 10013']}",Takahachi Tribeca Restaurant,+12125711830,$$$,3.5,213,[],https://www.yelp.com/biz/takahachi-tribeca-restaurant-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
131,sugarcane-raw-bar-grill-brooklyn-7,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 40.703799, 'longitude': -73.992343}",(718) 473-9555,1363.5925531983169,toxwdOCz37bX5dJ_O1h2Ew,https://s3-media1.fl.yelpcdn.com/bphoto/8L4Nc2iGlPIaYQ8rc_ZD3A/o.jpg,False,"{'address1': '55 Water St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['55 Water St', 'Brooklyn, NY 11201']}",Sugarcane Raw Bar Grill,+17184739555,$$$,4.0,313,['delivery'],https://www.yelp.com/biz/sugarcane-raw-bar-grill-brooklyn-7?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
132,tribeca-grill-new-york-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.71961, 'longitude': -74.00991}",(212) 941-3900,1249.6089980143597,vtKxYnrZld4w6wG82Vm4pg,https://s3-media2.fl.yelpcdn.com/bphoto/VEE9XRS3aAY27QcVPdz-JQ/o.jpg,False,"{'address1': '375 Greenwich St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['375 Greenwich St', 'New York, NY 10013']}",Tribeca Grill,+12129413900,$$$,3.5,574,"['delivery', 'pickup']",https://www.yelp.com/biz/tribeca-grill-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
133,blue-ribbon-sushi-izakaya-new-york,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.7220839812692, 'longitude': -73.9882245327093}",(212) 466-0404,2198.909187859541,TeBthQZ2xpxyvXheS08ovw,https://s3-media1.fl.yelpcdn.com/bphoto/WEUfYoUh4qdRrKIo2Qbhig/o.jpg,False,"{'address1': '187 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['187 Orchard St', 'New York, NY 10002']}",Blue Ribbon Sushi Izakaya,+12124660404,$$$,4.0,463,[],https://www.yelp.com/biz/blue-ribbon-sushi-izakaya-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
134,chefs-club-new-york-5,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7242753115717, 'longitude': -73.9953147647292}",(212) 941-1100,2013.153126632299,Z6izDRJONqb0jHP8DMhgJg,https://s3-media4.fl.yelpcdn.com/bphoto/gdNqAcqHxDtc7C64MXy_xQ/o.jpg,False,"{'address1': '275 Mulberry St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['275 Mulberry St', 'New York, NY 10012']}",Chefs Club,+12129411100,$$$,4.0,380,[],https://www.yelp.com/biz/chefs-club-new-york-5?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
135,the-palm-tribeca-new-york-2,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.716536312364, 'longitude': -74.012791062411}",(646) 395-6393,1002.7093232653069,Mr_ROnIINTdHLWrCcb2z4g,https://s3-media2.fl.yelpcdn.com/bphoto/3AYNnSWKuUKP5fMIhGdx4w/o.jpg,False,"{'address1': '206 West St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['206 West St', 'New York, NY 10282']}",The Palm Tribeca,+16463956393,$$$,3.5,262,"['delivery', 'pickup']",https://www.yelp.com/biz/the-palm-tribeca-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
136,felix-new-york,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 40.7226295, 'longitude': -74.0037455}",(212) 431-0021,1587.355660585705,WS0ipFMNDJDy_MOylP-JGw,https://s3-media1.fl.yelpcdn.com/bphoto/oNBa8OrRzfAON8vUE0rg1A/o.jpg,False,"{'address1': '340 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['340 W Broadway', 'New York, NY 10013']}",Felix,+12124310021,$$$,3.0,369,[],https://www.yelp.com/biz/felix-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
137,pera-soho-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7238251309896, 'longitude': -74.0032896944427}",(212) 878-6305,1730.5008199398756,Lst7wAYH_Dlxocz3nYPnow,https://s3-media1.fl.yelpcdn.com/bphoto/zAVi_kZTekASmFTXSaVhfQ/o.jpg,False,"{'address1': '54 Thompson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['54 Thompson St', 'New York, NY 10012']}",Pera Soho,+12128786305,$$$,3.5,418,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/pera-soho-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
138,petrarca-cucina-e-vino-new-york-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.7189, 'longitude': -74.00458}",(212) 625-2800,1173.7417739918044,Tias1_QRB5L-gzoSNNhOMA,https://s3-media2.fl.yelpcdn.com/bphoto/yofcpDsVmRgGw8Sj6T8Mvg/o.jpg,False,"{'address1': '34 White St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['34 White St', 'New York, NY 10013']}",Petrarca Cucina E Vino,+12126252800,$$$,3.5,146,[],https://www.yelp.com/biz/petrarca-cucina-e-vino-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
139,henrys-end-brooklyn-4,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.699699, 'longitude': -73.992164}",(718) 834-1776,1612.0815194420734,xhuDOqY9G5mPuSqBnMCaYw,https://s3-media3.fl.yelpcdn.com/bphoto/EgAFoIfkhDeM_kynoND1Ow/o.jpg,False,"{'address1': '44 Henry St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['44 Henry St', 'Brooklyn, NY 11201']}",Henry's End,+17188341776,$$$,4.0,332,['delivery'],https://www.yelp.com/biz/henrys-end-brooklyn-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
140,the-fat-radish-new-york,"[{'alias': 'british', 'title': 'British'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.715293924183, 'longitude': -73.9917185036817}",(212) 300-4053,1508.6340383093416,8fn5gUBncPJifhsEKmAejQ,https://s3-media3.fl.yelpcdn.com/bphoto/JVu_x2KJSfyjYQ4NJSHCZg/o.jpg,False,"{'address1': '17 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['17 Orchard St', 'New York, NY 10002']}",The Fat Radish,+12123004053,$$$,3.5,524,[],https://www.yelp.com/biz/the-fat-radish-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
141,giorgione-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.72615, 'longitude': -74.008445}",(212) 352-2269,1958.567122691892,22RnbE0EAPsv50XzJhtnyg,https://s3-media1.fl.yelpcdn.com/bphoto/iB7t-VIYG-teBGUsNoAzSQ/o.jpg,False,"{'address1': '307 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['307 Spring St', 'New York, NY 10013']}",Giorgione,+12123522269,$$$,3.5,146,"['delivery', 'pickup']",https://www.yelp.com/biz/giorgione-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
142,tijuana-picnic-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 40.7207634, 'longitude': -73.9873657}",(212) 219-2000,2156.950654133969,rPTtQ-FO_F9tMJDl3m50Bg,https://s3-media3.fl.yelpcdn.com/bphoto/YuFAlljbR7CLlBIS7-m5fw/o.jpg,False,"{'address1': '151 Essex St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['151 Essex St', 'New York, NY 10002']}",Tijuana Picnic,+12122192000,$$$,3.0,275,"['delivery', 'pickup']",https://www.yelp.com/biz/tijuana-picnic-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
143,gohan-ya-new-york,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]","{'latitude': 40.7150115072727, 'longitude': -73.9917685836554}",(646) 590-1311,1496.0883562898098,FdCQmAHzhbHuaP5lcsYs6w,https://s3-media2.fl.yelpcdn.com/bphoto/adBb3UcMrAl7dymomNICpA/o.jpg,False,"{'address1': '14A Orchard St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['14A Orchard St', 'New York, NY 10002']}",Gohan-ya,+16465901311,$$$,4.0,41,"['delivery', 'pickup']",https://www.yelp.com/biz/gohan-ya-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
144,the-mercer-kitchen-new-york-6,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.72481, 'longitude': -73.99876}",(212) 966-5454,1960.432307590527,puIxzUYl8hhVfWJRaMsZcA,https://s3-media2.fl.yelpcdn.com/bphoto/-Xff2P44Ee5fK0KDAC13lQ/o.jpg,False,"{'address1': '99 Prince St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['99 Prince St', 'New York, NY 10012']}",The Mercer Kitchen,+12129665454,$$$,3.5,1500,[],https://www.yelp.com/biz/the-mercer-kitchen-new-york-6?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
145,sant-ambroeus-new-york-4,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7234184, 'longitude': -73.9965676}",(212) 966-2770,1882.1814497862229,Gun7lX-5SYRWzJsNsu-U6g,https://s3-media3.fl.yelpcdn.com/bphoto/TdyUygdBCiJQ7K6SjK5sYg/o.jpg,False,"{'address1': '265 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['265 Lafayette St', 'New York, NY 10012']}",Sant Ambroeus,+12129662770,$$$,3.5,125,[],https://www.yelp.com/biz/sant-ambroeus-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
146,beaubourg-new-york,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 40.712455, 'longitude': -74.015304}",(212) 981-8588,772.1817622694047,aixlpNVteSFpBS9o_HUsNQ,https://s3-media1.fl.yelpcdn.com/bphoto/v1RN77moPSBBZnrH588hZQ/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Beaubourg,+12129818588,$$$,3.0,246,[],https://www.yelp.com/biz/beaubourg-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
147,sadelles-new-york,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.72624, 'longitude': -74.00013}",(212) 776-4926,2054.713934472009,mOL7TxRDJGutaEtVA8_hUg,https://s3-media4.fl.yelpcdn.com/bphoto/7nhnWH6nH1a7y8OFnUqhlA/o.jpg,False,"{'address1': '463 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['463 W Broadway', 'New York, NY 10012']}",Sadelle's,+12127764926,$$$,3.5,523,[],https://www.yelp.com/biz/sadelles-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
148,compagnie-des-vins-surnaturels-new-york-2,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7205157, 'longitude': -73.9981652}",(212) 343-3660,1534.772722312047,l2b6HJGarUxoeLnM9syTmg,https://s3-media1.fl.yelpcdn.com/bphoto/vaT4LC4TEcbEejAFoNWWOg/o.jpg,False,"{'address1': '249 Ctr St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['249 Ctr St', 'New York, NY 10013']}",Compagnie des Vins Surnaturels,+12123433660,$$$,4.5,104,[],https://www.yelp.com/biz/compagnie-des-vins-surnaturels-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
149,tomoe-sushi-new-york,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.7277, 'longitude': -74.0001599}",(212) 777-9346,2209.659578822928,hh0ae47ojPqq3USCRLmAjg,https://s3-media4.fl.yelpcdn.com/bphoto/0BKp62205NDC6ohI6k0Gyw/o.jpg,False,"{'address1': '172 Thompson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['172 Thompson St', 'New York, NY 10012']}",Tomoe Sushi,+12127779346,$$$,4.0,871,[],https://www.yelp.com/biz/tomoe-sushi-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
150,atrio-wine-bar-and-restaurant-new-york,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.715, 'longitude': -74.0158}",(646) 769-4250,1014.2739254611473,Ei4UyR1_mMFwuunv8gRUWw,https://s3-media2.fl.yelpcdn.com/bphoto/srDJ35BiNeO77Cfx35CVsQ/o.jpg,False,"{'address1': '102 N End Ave', 'address2': '', 'address3': 'Conrad', 'city': 'New York', 'zip_code': '10282', 'country': 'US', 'state': 'NY', 'display_address': ['102 N End Ave', 'Conrad', 'New York, NY 10282']}",Atrio Wine Bar & Restaurant,+16467694250,$$$,3.5,81,[],https://www.yelp.com/biz/atrio-wine-bar-and-restaurant-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
151,desnuda-new-york-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.726255, 'longitude': -73.9843}",(212) 254-3515,2759.6826476138754,odX0anvOSQ_X4SXdoqJFNQ,https://s3-media2.fl.yelpcdn.com/bphoto/gqoxknLaAWBNnNG2dLZoqQ/o.jpg,False,"{'address1': '122 E 7th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['122 E 7th St', 'New York, NY 10009']}",Desnuda,+12122543515,$$$,4.0,380,[],https://www.yelp.com/biz/desnuda-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
152,grand-banks-new-york,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7203368579858, 'longitude': -74.0161881289114}",(212) 660-6312,1511.064882476592,vYGi3439teYg1wPzqVcHUA,https://s3-media3.fl.yelpcdn.com/bphoto/Qn6tHoWooHRgtiQ_ocI-Kg/o.jpg,False,"{'address1': 'Pier 25', 'address2': '', 'address3': 'Hudson River Park', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['Pier 25', 'Hudson River Park', 'New York, NY 10013']}",Grand Banks,+12126606312,$$$,4.0,359,[],https://www.yelp.com/biz/grand-banks-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
153,boutros-brooklyn,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]","{'latitude': 40.6901481293837, 'longitude': -73.9935445412993}",(718) 403-0055,2350.503517571578,6G0urbBDz_CnYnGXApgUcw,https://s3-media4.fl.yelpcdn.com/bphoto/DppG-9pxgTGQr0S4jYz5SA/o.jpg,False,"{'address1': '185 Atlantic Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['185 Atlantic Ave', 'Brooklyn, NY 11201']}",Boutros,+17184030055,$$$,4.0,95,"['pickup', 'delivery']",https://www.yelp.com/biz/boutros-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
154,papilles-new-york,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 40.72637, 'longitude': -73.98403}",(646) 850-5345,2793.923378152846,eL1ojVz0QYCZ7xJOii46LQ,https://s3-media3.fl.yelpcdn.com/bphoto/tIIF1_MjIK1r0xMCu3rAIg/o.jpg,False,"{'address1': '127 E 7th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['127 E 7th St', 'New York, NY 10009']}",Papilles,+16468505345,$$$,5.0,36,[],https://www.yelp.com/biz/papilles-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
155,colonie-brooklyn,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.6909, 'longitude': -73.9958}",(718) 855-7500,2189.084346432284,wouDDTacUIBaRp8YGCFTsA,https://s3-media1.fl.yelpcdn.com/bphoto/r6Qp3GXOCdjAmFWh_GQWWg/o.jpg,False,"{'address1': '127 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['127 Atlantic Ave', 'Brooklyn, NY 11201']}",Colonie,+17188557500,$$$,4.0,536,[],https://www.yelp.com/biz/colonie-brooklyn?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
156,public-kitchen-new-york-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7230205730996, 'longitude': -73.9919801428914}",(212) 273-9403,2060.1599761139096,N81_5xlY7dpEqrygi8lVOA,https://s3-media1.fl.yelpcdn.com/bphoto/vENUiPCMkXiESogfh-I-1g/o.jpg,False,"{'address1': '215 Chrystie St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['215 Chrystie St', 'New York, NY 10002']}",Public Kitchen,+12122739403,$$$,3.5,156,[],https://www.yelp.com/biz/public-kitchen-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
