,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
30,the-bullpen-bar-and-grille-new-york,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.7091535627842, 'longitude': -74.0090674906969}",(212) 227-3007,175.11928741726888,YbD1LxflNj-TLMF6LJgTSQ,https://s3-media1.fl.yelpcdn.com/bphoto/NyI26Io0B7JRjcZJ9wx-Bw/o.jpg,False,"{'address1': '20 Maiden Ln', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['20 Maiden Ln', 'New York, NY 10038']}",The BullPen Bar & Grille,+12122273007,$$,2.5,13,[],https://www.yelp.com/biz/the-bullpen-bar-and-grille-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
31,fields-good-chicken-new-york,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]","{'latitude': 40.706983821658, 'longitude': -74.0069346397674}",(646) 895-6831,176.77667259429154,W4mnJcaf42jqkSOHVjnWVw,https://s3-media4.fl.yelpcdn.com/bphoto/UVgB-JpduhnHwEw60q8SgA/o.jpg,False,"{'address1': '101 Maiden Ln', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['101 Maiden Ln', 'New York, NY 10038']}",Fields Good Chicken,+16468956831,$$,3.5,177,"['pickup', 'delivery']",https://www.yelp.com/biz/fields-good-chicken-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
32,dos-toros-taqueria-new-york-13,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.706940531234, 'longitude': -74.0068830175517}",(347) 662-3611,182.23114199712782,xmbBNjDuGEyeQFTkQPHMLQ,https://s3-media1.fl.yelpcdn.com/bphoto/lvJtADyaHIoY1p6hlEKCQA/o.jpg,False,"{'address1': '101 Maiden Ln', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['101 Maiden Ln', 'New York, NY 10038']}",Dos Toros Taqueria,+13476623611,$$,3.5,87,['delivery'],https://www.yelp.com/biz/dos-toros-taqueria-new-york-13?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
33,kuu-ramen-new-york,"[{'alias': 'ramen', 'title': 'Ramen'}]","{'latitude': 40.7096786, 'longitude': -74.0089569}",(212) 571-7177,184.69112371326437,hvrQQ0YWqgw0__OnofqXag,https://s3-media3.fl.yelpcdn.com/bphoto/78hI43SRcQZkn84XMWVrfw/o.jpg,False,"{'address1': '20 John St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['20 John St', 'New York, NY 10038']}",Kuu Ramen,+12125717177,$$,3.5,520,"['pickup', 'delivery']",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
34,sons-of-thunder-new-york-7,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 40.7073200234724, 'longitude': -74.005784262168}",(646) 822-0208,187.26329731215873,X6ftLqOVrSnk4k65AEJmrA,https://s3-media4.fl.yelpcdn.com/bphoto/5VaGYeX1kuO04aqC_KiG2w/o.jpg,False,"{'address1': '225 Pearl St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['225 Pearl St', 'New York, NY 10038']}",Sons of Thunder,+16468220208,$$,4.0,44,"['pickup', 'delivery']",https://www.yelp.com/biz/sons-of-thunder-new-york-7?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
35,koyzina-kafe-new-york,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.7072, 'longitude': -74.00864}",(212) 344-9898,188.41860687686076,4KMGLP63ZQcbezk4noPVDQ,https://s3-media2.fl.yelpcdn.com/bphoto/xeLw2HJ16Db3YjsHcKG_1w/o.jpg,False,"{'address1': '62 William St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['62 William St', 'New York, NY 10005']}",Koyzina Kafe,+12123449898,$$,3.0,80,"['pickup', 'delivery']",https://www.yelp.com/biz/koyzina-kafe-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
36,xi-an-famous-foods-new-york-4,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.709193, 'longitude': -74.009347}",(212) 786-2068,190.17014432358047,YvMLbSK_tWmaOjYGwOUd5Q,https://s3-media1.fl.yelpcdn.com/bphoto/Numbc0JliUZXT2VX1UBU1w/o.jpg,False,"{'address1': '8 Liberty Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['8 Liberty Pl', 'New York, NY 10038']}",Xi’an Famous Foods,+12127862068,$$,4.0,35,[],https://www.yelp.com/biz/xi-an-famous-foods-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
37,ryan-maguires-ale-house-new-york,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'irish', 'title': 'Irish'}]","{'latitude': 40.70806, 'longitude': -74.0051}",(212) 566-6906,194.22417986113143,W_o2Hu_L53VQTpb5q29Kuw,https://s3-media3.fl.yelpcdn.com/bphoto/pIu73L99UBqUsMYS-0TpqQ/o.jpg,False,"{'address1': '28 Cliff St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['28 Cliff St', 'New York, NY 10038']}",Ryan Maguire's Ale House,+12125666906,$$,4.0,138,"['pickup', 'delivery']",https://www.yelp.com/biz/ryan-maguires-ale-house-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
38,the-malt-house-new-york-3,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.709659, 'longitude': -74.009262}",(646) 682-7577,211.6485157564821,ohLIPmzTysowInbte9XhMw,https://s3-media4.fl.yelpcdn.com/bphoto/wxCetW7aHVatpcEf11RLgA/o.jpg,False,"{'address1': '9 Maiden Ln', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['9 Maiden Ln', 'New York, NY 10038']}",The Malt House,+16466827577,$$,4.0,418,"['pickup', 'delivery']",https://www.yelp.com/biz/the-malt-house-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
39,la-parisienne-new-york-5,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.70961, 'longitude': -74.0093799}",(646) 756-4911,211.6485157564821,xTnivXEdEtXrnhp-z4JGvg,https://s3-media2.fl.yelpcdn.com/bphoto/8i6Hgi2iOA06CgDK8ED4pQ/o.jpg,False,"{'address1': '9 Maiden Ln', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['9 Maiden Ln', 'New York, NY 10038']}",La Parisienne,+16467564911,$$,4.5,247,"['pickup', 'delivery']",https://www.yelp.com/biz/la-parisienne-new-york-5?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
40,w-xyz-bar-new-york-2,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.71035, 'longitude': -74.00679}",(212) 513-0003,211.96812791966568,K7c1bkgmmdiTcsQ5afGFNQ,https://s3-media2.fl.yelpcdn.com/bphoto/CNpDjZ6cdycXnfHiYRo5tA/o.jpg,False,"{'address1': '49-53 Ann St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['49-53 Ann St', 'New York, NY 10038']}",W XYZ Bar,+12125130003,$$,5.0,1,[],https://www.yelp.com/biz/w-xyz-bar-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
41,pisillo-italian-panini-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.710558, 'longitude': -74.007594}",(212) 227-3104,224.55048559606954,8qSOz7oTPUUCafsMOBBNEQ,https://s3-media1.fl.yelpcdn.com/bphoto/UoXfEVuKgp70xc7s3AxRAA/o.jpg,False,"{'address1': '97 Nassau St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['97 Nassau St', 'New York, NY 10038']}",Pisillo Italian Panini,+12122273104,$$,4.5,512,"['pickup', 'delivery']",https://www.yelp.com/biz/pisillo-italian-panini-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
42,tj-byrnes-bar-and-restaurant-new-york-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 40.709099, 'longitude': -74.004631}",(212) 406-4551,229.18471361469955,AFcjvmHY_8bRALxdIE2dwQ,https://s3-media2.fl.yelpcdn.com/bphoto/GZfaoaeSxBDmokdNvJW2JA/o.jpg,False,"{'address1': '77 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['77 Fulton St', 'New York, NY 10038']}",TJ Byrnes Bar & Restaurant,+12124064551,$$,3.5,26,"['pickup', 'delivery']",https://www.yelp.com/biz/tj-byrnes-bar-and-restaurant-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
43,the-cinnamon-snail-new-york-9,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]","{'latitude': 40.7065047, 'longitude': -74.0077715}",(862) 246-6431,232.1363781440749,tdhz1FN3OdTxdDkLljySJA,https://s3-media2.fl.yelpcdn.com/bphoto/Jl16j-soMJXd-D18IKChgA/o.jpg,False,"{'address1': '70 Pine St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10270', 'country': 'US', 'state': 'NY', 'display_address': ['70 Pine St', 'New York, NY 10270']}",The Cinnamon Snail,+18622466431,$$,4.0,66,"['pickup', 'delivery']",https://www.yelp.com/biz/the-cinnamon-snail-new-york-9?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
44,chick-fil-a-new-york-19,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.71038, 'longitude': -74.00858}",(212) 381-0780,232.5813176200654,a0oAiB0itLNQ8E1_GY5_lw,https://s3-media2.fl.yelpcdn.com/bphoto/HqMEznIzdAleH6VYn-1G4Q/o.jpg,False,"{'address1': '144 Fulton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['144 Fulton St', 'New York, NY 10038']}",Chick-fil-A,+12123810780,$$,4.0,112,[],https://www.yelp.com/biz/chick-fil-a-new-york-19?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
45,gfg-bakery-cafe-new-york-3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.71025, 'longitude': -74.00561}",(646) 992-2911,233.7392853955046,AFc0FcQ5D0rTLATtWbD_Jw,https://s3-media2.fl.yelpcdn.com/bphoto/R3XkulIqG9qMoEt69SrFnA/o.jpg,False,"{'address1': '168 William St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['168 William St', 'New York, NY 10038']}",GFG Bakery Cafe,+16469922911,$$,4.0,29,[],https://www.yelp.com/biz/gfg-bakery-cafe-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
46,kestè-wall-street-new-york-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.7089545, 'longitude': -74.0050526}",(212) 693-9030,236.42246549597817,C-V8rvmamxMzu7EoQkcFrg,https://s3-media1.fl.yelpcdn.com/bphoto/Xtwi7lobwoi3sYSU-nctnA/o.jpg,False,"{'address1': '77 Fulton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['77 Fulton St', 'New York, NY 10038']}",Kestè Wall Street,+12126939030,$$,4.0,104,"['pickup', 'delivery']",https://www.yelp.com/biz/kest%C3%A8-wall-street-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
47,beyond-sushi-new-york-9,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'kosher', 'title': 'Kosher'}]","{'latitude': 40.706433, 'longitude': -74.00766}",(917) 261-4530,238.4411154775048,uam87TEibi2u6fjt_0JWuQ,https://s3-media3.fl.yelpcdn.com/bphoto/q-derVjYHYPosAPaJlMMFw/o.jpg,False,"{'address1': '70 Pine St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10270', 'country': 'US', 'state': 'NY', 'display_address': ['70 Pine St', 'New York, NY 10270']}",Beyond Sushi,+19172614530,$$,4.5,19,"['pickup', 'delivery']",https://www.yelp.com/biz/beyond-sushi-new-york-9?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
48,the-bailey-pub-and-brasserie-new-york,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 40.7068041, 'longitude': -74.0089388}",(212) 859-2200,241.0099159329904,IrlANmmvYynVviRwvOqNxg,https://s3-media2.fl.yelpcdn.com/bphoto/ZBlOpc_tRzsSa3k47DQAWg/o.jpg,False,"{'address1': '52 William And Wall St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['52 William And Wall St', 'New York, NY 10005']}",The Bailey Pub & Brasserie,+12128592200,$$,3.5,170,"['pickup', 'delivery']",https://www.yelp.com/biz/the-bailey-pub-and-brasserie-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
49,niko-niko-sushi-and-bowl-new-york-2,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 40.707176, 'longitude': -74.004989}",(212) 232-0152,242.94785336915893,5JYpVoaYkYxrByOskzHAdQ,https://s3-media1.fl.yelpcdn.com/bphoto/kny-Uyx-XCk7LZ6FksA2pQ/o.jpg,False,"{'address1': '133 John St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['133 John St', 'New York, NY 10038']}",Niko Niko Sushi & Bowl,+12122320152,$$,3.0,53,"['pickup', 'delivery']",https://www.yelp.com/biz/niko-niko-sushi-and-bowl-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
50,milk-honey-new-york-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.70944, 'longitude': -74.01012}",(212) 513-0700,246.711600113699,jf3OvEnL0GZuxOV4-SR3uQ,https://s3-media4.fl.yelpcdn.com/bphoto/TpvIF-OcPDdiSEPknjBREw/o.jpg,False,"{'address1': '160 Broadway Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['160 Broadway Ave', 'New York, NY 10038']}",Milk + Honey,+12125130700,$$,2.5,22,"['pickup', 'delivery']",https://www.yelp.com/biz/milk-honey-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
51,wasabi-sushi-and-bento-new-york-4,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.7104944709691, 'longitude': -74.0087553486228}",(917) 409-5238,250.04975660601582,W0_Rdy8PlbAvS9K9ggkBfA,https://s3-media3.fl.yelpcdn.com/bphoto/nj2LFgjV2Y2G0REhzajvTw/o.jpg,False,"{'address1': '200 Broadway', 'address2': '', 'address3': 'Fulton Street Station', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['200 Broadway', 'Fulton Street Station', 'New York, NY 10038']}",Wasabi Sushi & Bento,+19174095238,$$,4.0,111,[],https://www.yelp.com/biz/wasabi-sushi-and-bento-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
52,da-claudio-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.71087, 'longitude': -74.00753}",(212) 285-2668,261.82598292297973,f8ipr8Wdy1_wHhw7JgNqPQ,https://s3-media3.fl.yelpcdn.com/bphoto/XLxqA77QYDZwKS_h6tGdWw/o.jpg,False,"{'address1': '21 Ann St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['21 Ann St', 'New York, NY 10038']}",Da Claudio,+12122852668,$$,4.0,378,"['pickup', 'delivery']",https://www.yelp.com/biz/da-claudio-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
53,dig-inn-new-york-5,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7060753837547, 'longitude': -74.0071442785042}",(212) 785-1110,275.8872868997188,_rzVYnChUVRaQb7VyuI7IQ,https://s3-media2.fl.yelpcdn.com/bphoto/vhr-lRQnYl566pkX7mDxLA/o.jpg,False,"{'address1': '80 Pine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['80 Pine St', 'New York, NY 10005']}",Dig Inn,+12127851110,$$,3.5,272,[],https://www.yelp.com/biz/dig-inn-new-york-5?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
54,pita-express-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]","{'latitude': 40.71101, 'longitude': -74.00781}",(212) 571-2999,278.7513873237937,GvCP8wziwBU1PJx4sCxMvw,https://s3-media2.fl.yelpcdn.com/bphoto/mKXUgaFA_eCbV6rRvnOb1w/o.jpg,False,"{'address1': '15 Ann St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['15 Ann St', 'New York, NY 10038']}",Pita Express,+12125712999,$$,3.5,74,"['pickup', 'delivery']",https://www.yelp.com/biz/pita-express-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
55,neapolitan-express-new-york-4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.707015, 'longitude': -74.009735}",(646) 918-6169,279.3742171858111,0LpWRWQx8Agm-mZtsOQ5gg,https://s3-media3.fl.yelpcdn.com/bphoto/zOYP9fEVLqCCfSCDclnSkg/o.jpg,False,"{'address1': '40 Wall St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['40 Wall St', 'New York, NY 10005']}",Neapolitan Express,+16469186169,$$,3.5,166,['pickup'],https://www.yelp.com/biz/neapolitan-express-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
56,roast-kitchen-new-york-4,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.7068339839922, 'longitude': -74.0048267419277}",(212) 269-2590,280.13179991478137,aJD2o-M4lgPxcvWrANefTA,https://s3-media3.fl.yelpcdn.com/bphoto/yW8O19kHoow_DJi-l3ouYA/o.jpg,False,"{'address1': '199 Water St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['199 Water St', 'New York, NY 10038']}",Roast Kitchen,+12122692590,$$,3.0,118,"['pickup', 'delivery']",https://www.yelp.com/biz/roast-kitchen-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
57,shake-shack-new-york-38,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.7108625472883, 'longitude': -74.0087379693942}",(646) 230-0320,285.4526925485768,eaPm1uzrmy26P_T-l5iZCA,https://s3-media4.fl.yelpcdn.com/bphoto/L-sbGskeO3XFCykv1HO5wA/o.jpg,False,"{'address1': '200 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['200 Broadway', 'New York, NY 10007']}",Shake Shack,+16462300320,$$,3.5,240,[],https://www.yelp.com/biz/shake-shack-new-york-38?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
58,chopt-creative-salad-new-york-25,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.70592, 'longitude': -74.0071}",(212) 248-0726,291.3340644840854,yVJc_3K4yzvKPDnxJ_3TEg,https://s3-media1.fl.yelpcdn.com/bphoto/F0YgY4OzCJ1l1BLVQk4vGw/o.jpg,False,"{'address1': '80 Pine St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['80 Pine St', 'New York, NY 10005']}",Chopt Creative Salad,+12122480726,$$,3.0,170,"['delivery', 'pickup']",https://www.yelp.com/biz/chopt-creative-salad-new-york-25?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
